Date,Open,High,Low,Close,Adjusted Close,Volume
2021-03-01,12007.2001953125,12126.400390625,11949.75,12092.7001953125,12092.7001953125,18030000
2021-03-02,12156.2998046875,12273.9501953125,12099.849609375,12257.2998046875,12257.2998046875,20640000
2021-03-03,12347.5,12399.150390625,12236.0498046875,12379.599609375,12379.599609375,20940000
2021-03-04,12315.849609375,12447.2998046875,12265.849609375,12351.75,12351.75,25370000
2021-03-05,12320.7998046875,12336.0,12150.4501953125,12192.75,12192.75,18527000
2021-03-08,12224.2998046875,12347.849609375,12202.2998046875,12239.849609375,12239.849609375,15040000
2021-03-09,12316.7998046875,12333.25,12053.099609375,12133.849609375,12133.849609375,15421000
2021-03-10,12218.4501953125,12335.900390625,12180.150390625,12313.25,12313.25,22335000
2021-03-12,12365.7998046875,12377.2998046875,12148.5498046875,12184.25,12184.25,17072000
2021-03-15,12213.75,12215.150390625,11848.2998046875,12024.5,12024.5,16756000
2021-03-16,12059.2001953125,12099.900390625,11953.25,12013.0,12013.0,16718000
2021-03-17,12028.7001953125,12032.5,11747.599609375,11787.5,11787.5,19771000
2021-03-18,11830.9501953125,11849.2001953125,11466.9501953125,11514.4501953125,11514.4501953125,19450000
2021-03-19,11466.7001953125,11705.9501953125,11280.7998046875,11667.099609375,11667.099609375,25594000
2021-03-22,11685.099609375,11884.75,11669.0498046875,11850.75,11850.75,23238000
2021-03-23,11869.099609375,11943.349609375,11811.2998046875,11907.2001953125,11907.2001953125,16742000
2021-03-24,11874.0,12056.25,11850.900390625,11916.2998046875,11916.2998046875,25113000
2021-03-25,11929.4501953125,11986.349609375,11717.349609375,11816.7998046875,11816.7998046875,22012000
2021-03-26,11887.900390625,11944.150390625,11765.7001953125,11883.2001953125,11883.2001953125,22201000
2021-03-30,11989.099609375,12219.599609375,11958.0,12206.599609375,12206.599609375,20931000
2021-03-31,12231.0498046875,12327.400390625,12191.900390625,12272.599609375,12272.599609375,21159000
2021-04-01,12319.0,12400.5498046875,12273.599609375,12377.099609375,12377.099609375,14702000
2021-04-05,12383.5498046875,12383.5498046875,12129.25,12331.5,12331.5,16785000
2021-04-06,12345.099609375,12562.099609375,12321.7001953125,12548.599609375,12548.599609375,22715000
2021-04-07,12597.0,12695.099609375,12549.5,12616.349609375,12616.349609375,18351000
2021-04-08,12630.150390625,12739.0498046875,12592.75,12611.7001953125,12611.7001953125,15873000
2021-04-09,12603.599609375,13074.0,12582.599609375,12995.349609375,12995.349609375,64843000
2021-04-12,13026.2998046875,13301.599609375,12758.650390625,12961.849609375,12961.849609375,89495000
2021-04-13,13155.0,13205.5,12733.0,12807.5,12807.5,38827000
2021-04-15,12914.650390625,13054.5,12798.599609375,12987.0498046875,12987.0498046875,46300000
2021-04-16,13016.4501953125,13309.7001953125,12892.0,13234.25,13234.25,53088000
2021-04-19,13233.2001953125,13342.25,12999.7998046875,13256.25,13256.25,59334000
2021-04-20,13426.0498046875,13583.0498046875,13324.25,13426.900390625,13426.900390625,71771000
2021-04-22,13496.5498046875,13633.400390625,13347.2001953125,13378.9501953125,13378.9501953125,58910000
2021-04-23,13373.099609375,13476.5498046875,13169.0,13319.75,13319.75,57790000
2021-04-26,13418.599609375,13418.599609375,13186.25,13203.849609375,13203.849609375,57499000
2021-04-27,13247.5498046875,13310.650390625,13145.0498046875,13296.75,13296.75,35540000
2021-04-28,13347.650390625,13367.400390625,13227.2001953125,13252.9501953125,13252.9501953125,39404000
2021-04-29,13301.849609375,13401.5,13222.599609375,13298.650390625,13298.650390625,38814000
2021-04-30,13271.349609375,13619.5498046875,13263.349609375,13469.25,13469.25,44769000
2021-05-03,13502.650390625,13580.5,13408.2001953125,13507.4501953125,13507.4501953125,30198000
2021-05-04,13573.849609375,13573.849609375,13200.7001953125,13234.75,13234.75,29093000
2021-05-05,13293.0,13809.150390625,13210.5,13779.7001953125,13779.7001953125,101237000
2021-05-06,13897.5498046875,13960.7998046875,13651.2001953125,13747.75,13747.75,59022000
2021-05-07,13799.25,13924.7001953125,13718.650390625,13747.099609375,13747.099609375,32932000
2021-05-10,13965.5,14228.400390625,13861.4501953125,14131.849609375,14131.849609375,55079000
2021-05-11,14112.650390625,14282.900390625,14013.25,14066.650390625,14066.650390625,46934000
2021-05-12,14135.099609375,14224.5,14000.099609375,14065.0498046875,14065.0498046875,52764000
2021-05-14,14141.099609375,14252.349609375,13848.9501953125,13885.5,13885.5,53066000
2021-05-17,13921.2998046875,13958.599609375,13741.25,13858.7001953125,13858.7001953125,34369000
2021-05-18,13934.349609375,13995.349609375,13804.7001953125,13832.400390625,13832.400390625,21811000
2021-05-19,13859.599609375,14039.099609375,13839.2001953125,14001.349609375,14001.349609375,30993000
2021-05-20,14025.349609375,14056.2001953125,13903.099609375,13970.2001953125,13970.2001953125,31296000
2021-05-21,14036.75,14085.650390625,13974.4501953125,13993.7001953125,13993.7001953125,20191000
2021-05-24,14028.849609375,14171.400390625,14015.599609375,14034.650390625,14034.650390625,30653000
2021-05-25,14120.900390625,14127.599609375,14025.9501953125,14090.099609375,14090.099609375,16292000
2021-05-26,14138.75,14228.599609375,14088.2998046875,14127.25,14127.25,25448000
2021-05-27,14157.099609375,14169.7001953125,14022.75,14100.0498046875,14100.0498046875,38750000
2021-05-28,14092.349609375,14098.400390625,13893.5498046875,13934.099609375,13934.099609375,43114000
2021-05-31,14001.2001953125,14074.75,13849.2998046875,14051.75,14051.75,37719000
2021-06-01,14086.0498046875,14109.0498046875,13939.4501953125,14058.0498046875,14058.0498046875,23159000
2021-06-02,14058.099609375,14189.5,14052.25,14151.849609375,14151.849609375,27733000
2021-06-03,14176.25,14206.9501953125,14079.650390625,14114.400390625,14114.400390625,17816000
2021-06-04,14150.25,14156.650390625,14050.4501953125,14101.5498046875,14101.5498046875,17864000
2021-06-07,14126.9501953125,14151.2001953125,14049.0498046875,14069.0,14069.0,15290000
2021-06-08,14064.400390625,14207.2998046875,13920.2001953125,14189.849609375,14189.849609375,25967000
2021-06-09,14220.349609375,14362.4501953125,14046.75,14118.900390625,14118.900390625,33225000
2021-06-10,14140.900390625,14369.349609375,14138.5,14313.900390625,14313.900390625,25520000
2021-06-11,14331.9501953125,14530.9501953125,14300.099609375,14464.0498046875,14464.0498046875,29964000
2021-06-14,14447.75,14525.349609375,14217.4501953125,14449.599609375,14449.599609375,20453000
2021-06-15,14464.5,14505.0,14309.5498046875,14322.650390625,14322.650390625,13804000
2021-06-16,14336.099609375,14354.0,14183.099609375,14215.7001953125,14215.7001953125,18971000
2021-06-17,14193.4501953125,14245.849609375,13987.0498046875,14081.599609375,14081.599609375,18811000
2021-06-18,14110.5,14194.900390625,13855.099609375,14030.599609375,14030.599609375,25168000
2021-06-21,13949.5498046875,14103.2001953125,13899.650390625,14082.9501953125,14082.9501953125,12754000
2021-06-22,14126.099609375,14146.099609375,14028.150390625,14095.0,14095.0,15851000
2021-06-23,14115.4501953125,14179.599609375,14003.7998046875,14018.0498046875,14018.0498046875,12757000
2021-06-24,14019.25,14058.650390625,13900.0498046875,13967.9501953125,13967.9501953125,13421400
2021-06-25,13982.900390625,14133.4501953125,13968.9501953125,14069.599609375,14069.599609375,12300200
2021-06-28,14120.349609375,14308.900390625,14095.0,14247.599609375,14247.599609375,17630900
2021-06-29,14241.7998046875,14353.25,14205.599609375,14330.2001953125,14330.2001953125,18793500
2021-06-30,14379.2001953125,14422.4501953125,14288.150390625,14308.900390625,14308.900390625,18359900
2021-07-01,14327.400390625,14465.349609375,14294.400390625,14442.4501953125,14442.4501953125,17441100
2021-07-02,14489.9501953125,14575.2998046875,14461.0498046875,14529.650390625,14529.650390625,21574100
2021-07-05,14575.349609375,14597.900390625,14500.599609375,14528.5,14528.5,9775800
2021-07-06,14519.349609375,14539.650390625,14377.0498046875,14406.9501953125,14406.9501953125,12969800
2021-07-07,14354.0,14471.400390625,14320.2001953125,14453.2001953125,14453.2001953125,12764700
2021-07-08,14424.150390625,14484.2998046875,14240.2998046875,14269.2998046875,14269.2998046875,10632300
2021-07-09,14260.4501953125,14390.5,14243.849609375,14360.2001953125,14360.2001953125,10096100
2021-07-12,14409.150390625,14447.849609375,14322.7998046875,14372.2001953125,14372.2001953125,9436700
2021-07-13,14405.5498046875,14519.9501953125,14372.7001953125,14460.0498046875,14460.0498046875,17358400
2021-07-14,14457.0,14547.5498046875,14424.0498046875,14507.0,14507.0,14913000
2021-07-15,14530.599609375,14564.2001953125,14444.2998046875,14467.4501953125,14467.4501953125,10082100
2021-07-16,14486.099609375,14715.150390625,14478.150390625,14635.0498046875,14635.0498046875,18476200
2021-07-19,14556.75,14707.0,14549.849609375,14669.900390625,14669.900390625,11750300
2021-07-20,14680.599609375,14689.400390625,14453.9501953125,14479.2001953125,14479.2001953125,13477600
2021-07-22,14549.5,14590.5498046875,14457.650390625,14575.400390625,14575.400390625,11598500
2021-07-23,14557.150390625,14630.0498046875,14500.0498046875,14597.849609375,14597.849609375,15190200
2021-07-26,14604.650390625,14711.2001953125,14591.849609375,14652.5498046875,14652.5498046875,14243400
2021-07-27,14702.9501953125,14713.150390625,13866.7998046875,14018.650390625,14018.650390625,32649700
2021-07-28,14075.0,14092.0,13794.900390625,13964.75,13964.75,24488700
2021-07-29,14032.150390625,14072.599609375,13834.849609375,13920.349609375,13920.349609375,24202900
2021-07-30,13962.349609375,14479.099609375,13903.7998046875,14425.2998046875,14425.2998046875,53619400
2021-08-02,14516.0,14588.650390625,14381.650390625,14474.9501953125,14474.9501953125,28923300
2021-08-03,14498.7001953125,14690.400390625,14457.9501953125,14647.849609375,14647.849609375,24136600
2021-08-04,14654.650390625,14743.2998046875,14562.349609375,14594.349609375,14594.349609375,15100500
2021-08-05,14640.2998046875,14689.5498046875,14540.5,14579.849609375,14579.849609375,15501200
2021-08-06,14599.2998046875,14612.5498046875,14490.25,14517.5,14517.5,18703300
2021-08-09,14589.75,14595.349609375,14409.349609375,14533.4501953125,14533.4501953125,12652300
2021-08-10,14582.25,14622.150390625,14375.0,14502.900390625,14502.900390625,15099500
2021-08-11,14477.75,14480.75,14145.4501953125,14291.150390625,14291.150390625,25388500
2021-08-12,14291.5,14291.5,14120.0498046875,14133.0498046875,14133.0498046875,25887900
2021-08-13,14083.599609375,14190.4501953125,13930.2998046875,14049.0498046875,14049.0498046875,42651300
2021-08-16,14036.400390625,14074.5,13900.7001953125,13965.400390625,13965.400390625,22501800
2021-08-17,13986.75,14118.7998046875,13969.75,14041.25,14041.25,24718800
2021-08-18,14070.599609375,14184.150390625,14024.7001953125,14071.349609375,14071.349609375,22384600
2021-08-20,13983.9501953125,14017.7998046875,13601.2998046875,13711.150390625,13711.150390625,28917200
2021-08-23,13856.7998046875,13911.2001953125,13625.400390625,13700.599609375,13700.599609375,49252700
2021-08-24,13758.2998046875,13902.349609375,13578.900390625,13876.0498046875,13876.0498046875,30810400
2021-08-25,13874.400390625,13902.849609375,13767.900390625,13830.5,13830.5,16396300
2021-08-26,13821.9501953125,13874.2001953125,13729.099609375,13758.599609375,13758.599609375,14875700
2021-08-27,13778.900390625,13965.7998046875,13738.4501953125,13948.7001953125,13948.7001953125,18367300
2021-08-30,13975.099609375,14246.4501953125,13960.7998046875,14222.5,14222.5,16751300
2021-08-31,14251.349609375,14370.25,14185.9501953125,14344.75,14344.75,21119300
2021-09-01,14375.900390625,14452.9501953125,14277.75,14319.849609375,14319.849609375,16559900
2021-09-02,14373.5498046875,14500.400390625,14364.0,14458.5,14458.5,16425400
2021-09-03,14506.0498046875,14553.400390625,14399.25,14485.650390625,14485.650390625,14047900
2021-09-06,14540.9501953125,14562.25,14449.25,14481.5498046875,14481.5498046875,13765800
2021-09-07,14488.0498046875,14503.2998046875,14341.5,14387.349609375,14387.349609375,11239900
2021-09-08,14396.7998046875,14410.900390625,14248.0,14349.4501953125,14349.4501953125,11626600
2021-09-09,14300.2998046875,14339.650390625,14247.7998046875,14329.849609375,14329.849609375,12769000
2021-09-13,14339.2998046875,14389.7001953125,14258.0498046875,14377.0498046875,14377.0498046875,8022800
2021-09-14,14440.7001953125,14505.150390625,14373.349609375,14410.9501953125,14410.9501953125,9801600
2021-09-15,14457.5498046875,14505.599609375,14410.349609375,14487.900390625,14487.900390625,13067600
2021-09-16,14494.0498046875,14538.7998046875,14456.2001953125,14491.349609375,14491.349609375,17141300
2021-09-17,14550.75,14557.9501953125,14288.0498046875,14355.150390625,14355.150390625,32691800
2021-09-20,14281.0,14372.650390625,14040.5,14097.25,14097.25,17075700
2021-09-21,14093.849609375,14300.0,14033.400390625,14278.9501953125,14278.9501953125,14450600
2021-09-22,14267.349609375,14386.400390625,14242.7001953125,14334.25,14334.25,11558300
2021-09-23,14393.099609375,14407.0498046875,14311.2998046875,14380.5,14380.5,10595200
2021-09-24,14402.7998046875,14457.7001953125,14247.5,14289.150390625,14289.150390625,10828600
2021-09-27,14297.5498046875,14316.150390625,14106.7001953125,14156.7001953125,14156.7001953125,13335000
2021-09-28,14196.9501953125,14273.75,13956.150390625,14171.599609375,14171.599609375,18593300
2021-09-29,14203.5,14515.4501953125,14172.5,14404.9501953125,14404.9501953125,34475800
2021-09-30,14427.7001953125,14604.7001953125,14398.0,14466.5,14466.5,30810900
2021-10-01,14424.2998046875,14603.900390625,14397.5498046875,14587.650390625,14587.650390625,21735000
2021-10-04,14649.099609375,14938.25,14643.9501953125,14812.400390625,14812.400390625,32387600
2021-10-05,14816.900390625,14849.849609375,14619.650390625,14738.25,14738.25,20244000
2021-10-06,14750.0498046875,14775.2998046875,14435.75,14461.9501953125,14461.9501953125,19944500
2021-10-07,14564.4501953125,14591.349609375,14489.900390625,14562.2001953125,14562.2001953125,26689600
2021-10-08,14624.099609375,14656.5,14468.900390625,14514.7998046875,14514.7998046875,17985000
2021-10-11,14588.5,14651.25,14502.7998046875,14615.349609375,14615.349609375,17779700
2021-10-12,14650.5498046875,14726.099609375,14521.0,14629.2001953125,14629.2001953125,21325300
2021-10-13,14680.400390625,14725.25,14626.849609375,14679.400390625,14679.400390625,20491200
2021-10-14,14711.0,14802.400390625,14698.75,14728.650390625,14728.650390625,16605200
2021-10-18,14771.25,14795.900390625,14570.849609375,14598.2001953125,14598.2001953125,21819900
2021-10-19,14626.2998046875,14682.9501953125,14357.150390625,14384.349609375,14384.349609375,17881300
2021-10-20,14360.400390625,14424.150390625,14127.599609375,14177.349609375,14177.349609375,19647600
2021-10-21,14300.900390625,14306.150390625,13990.900390625,14169.9501953125,14169.9501953125,27441000
2021-10-22,14207.650390625,14215.0498046875,13891.849609375,13949.650390625,13949.650390625,27659400
2021-10-25,13945.099609375,13983.25,13637.5498046875,13943.849609375,13943.849609375,22274600
2021-10-26,14004.25,14036.599609375,13882.099609375,13970.650390625,13970.650390625,18729900
2021-10-27,14002.25,14202.150390625,13993.849609375,14094.25,14094.25,22933800
2021-10-28,14092.599609375,14129.099609375,13736.75,13780.599609375,13780.599609375,24049100
2021-10-29,13735.5,14092.7998046875,13587.25,13879.349609375,13879.349609375,40581500
2021-11-01,13952.099609375,14072.5498046875,13830.150390625,14049.4501953125,14049.4501953125,20513700
2021-11-02,14060.7998046875,14098.4501953125,13878.2998046875,13993.2001953125,13993.2001953125,32554000
2021-11-03,14022.849609375,14053.849609375,13818.2998046875,13888.2998046875,13888.2998046875,22720900
2021-11-04,13969.150390625,13969.150390625,13931.7001953125,13948.2001953125,13948.2001953125,2619800
2021-11-08,13912.2001953125,13915.4501953125,13639.5498046875,13851.25,13851.25,20935000
2021-11-09,13920.099609375,14061.25,13851.2001953125,13878.7001953125,13878.7001953125,27766900
2021-11-10,13849.7001953125,13957.650390625,13823.900390625,13911.2998046875,13911.2998046875,27125200
2021-11-11,13896.2001953125,13901.349609375,13685.7001953125,13717.7998046875,13717.7998046875,21351400
2021-11-12,13806.599609375,13807.5,13685.150390625,13774.650390625,13774.650390625,18649300
2021-11-15,13790.4501953125,13996.849609375,13770.900390625,13974.349609375,13974.349609375,38957800
2021-11-16,14008.349609375,14016.9501953125,13776.0498046875,13798.7998046875,13798.7998046875,26344700
2021-11-17,13796.2998046875,13800.599609375,13592.4501953125,13621.900390625,13621.900390625,24678700
2021-11-18,13603.650390625,13620.400390625,13388.650390625,13481.400390625,13481.400390625,22896700
2021-11-22,13513.349609375,13544.25,13176.2998046875,13245.349609375,13245.349609375,22173100
2021-11-23,13206.0,13534.349609375,13152.5498046875,13489.9501953125,13489.9501953125,27829900
2021-11-24,13518.400390625,13557.7998046875,13379.900390625,13408.099609375,13408.099609375,21499300
2021-11-25,13414.400390625,13583.4501953125,13385.349609375,13566.5,13566.5,25301400
